tweet_id,query,query_type,tweet_text,user_id,tweet_date,language,location,screen_name,followers_count,friends_count,time_zone
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 5PM: Range from 20-65 MINUTES. https://t.co/j7J6pJYpL6,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,I-55: ROADWORK REMINDER (OVERNIGHT) https://t.co/3x5csLvkPF,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#UPDATE (#LOMBARD): A gas main break CLOSES Finley Rd from:16th St to 22nd St.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#MANTENO: Crews continue to investigate a rollover crash @ 5000 W. 9000 N. Road. #AsSeenFromSkyCam9 https://t.co/yyER5yyJa3,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,TONIGHT: #CTA BLUE LINE WORK https://t.co/qgK2AOc7Rv,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 4:30PM: Range from 20-75 MINUTES. https://t.co/C2NeHTShPZ,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#LOMBARD: A gas main break CLOSES Finley Rd from: Foxworth Blvd to 22nd St.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"#CTA BLUE LINE: Some O'Hare-Bound trains are operating with delays, after an earlier sick passenger near Cumberland.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#MUNDELEIN: Accident @ IL-176/Midlothian Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 4PM: Range from 20-65 MINUTES. https://t.co/3e7OfwwbbP,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#BRIDGEVIEW: Accident on Harlem Ave near 95th St.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,PALOS PARK: Accident @ 104th Ave/131st St.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,WB I-80: A crash approaching Houbolt Rd BLOCKS the right lane... Heavy delays start @ I-355.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 3:30PM: Range from 20-60 MINUTES. https://t.co/qZBA0g3mLC,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#BARRINGTON: Accident @ US-14/Lake Cook Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#WHEATON: Accident @ County Farm/Roosevelt Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 3PM: Range from 20-50 MINUTES. https://t.co/8e2Vg9k1xf,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"#METRA: An IB @metraMED train due into Chicago @ 3:07pm will be about 10 MINUTES late, due to signal problems.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,DES PLAINES: Accident (with injury) on Touhy Ave near Mt. Prospect Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"GOOD THURSDAY AFTERNOON, #CHICAGOLAND :) https://t.co/CWzFV7zVgl",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Waukegan, O'Plaine Rd  And Route 120 - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Winthrop Harbor, Lewis Ave  At 9th St - Malfunctioning Traffic Light",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Barrington, Hwy 14   At Route 59 - Accident - police &amp; fire dept on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Woodridge, Internationale Pkwy  And Morey Dr - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"I-80 Eastbound At US-30 Lincoln Hwy/Maple St (#137) - Accident - left lane blocked, police on scene https://t.co/rMeTD1cwa7",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,https://t.co/93r7ubu2cx,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,https://t.co/rpjpZOmY2L,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,The rain &amp; fog is moving OUT! https://t.co/kD3r7YMIW6,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,https://t.co/kfQi86sEDn,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,I-90 Jane Addams Tollway Inbound Before Arlington Heights Rd - Accident - https://t.co/I0ylTqEMMY,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,https://t.co/ug4qG34Bc4,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Hinsdale, Ogden Ave a  And I-294 - Accident - traffic diverted to local lanes - head on crash https://t.co/WauLuei5NH",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"SB LSD ramp to Fullerton partially blocked, police on scene. Minor delays. https://t.co/amlxpEZHB2",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Antioch, Lake Ave  And Todd St - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Earlier crash now on shoulder, &amp; ALL LANES NOW OPEN on I-80/I-94 WB @ Illinois State Line. https://t.co/6LMOM7lvtM",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Rollover crash in Deer Park on IL-12 @ Cuba, expect delays https://t.co/vdSXhsLqZt",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Markham, 165th St  Near Wood St - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Des Plaines, Algonquin Rd  And Cora St - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"In Lansing, on WB I-80/I-94 @ the Illinois State Line, there is a crash blocking the right lane, police on scene. https://t.co/T2A7rSCTKt",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"A crash in Deer Park, @ IL-12 &amp; Cuba. https://t.co/k1tPHB6BuP",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Vehicle vs train in Dolton, 140th St @ Lincoln Ave - Accident - road closed, police on scene https://t.co/MRpVfcBvqS",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"Have a wonderful rest of your Wednesday, everyone... Safe travels :) https://t.co/t1vP2COuaz",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,Going to the @whitesox game tonight? The Dan Ryan clocks in @ 22 MINUTES: 95th-Dtwn // 25 MINUTES: Dtwn-95th. https://t.co/SMIe9ntmtP,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 5:30PM: Range from 20-65 MINUTES. https://t.co/71C9pyhRIz,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,TONIGHT: #CTA RED LINE WORK https://t.co/bnLzDgFeB8,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#LOMBARD: Accident @ Roosevelt/Finley Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 5PM: Range from 20-65 MINUTES. https://t.co/CqGrn9Y7v1,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"PARK FOREST: A crash CLOSES Sauk Trail @ Main St, due to a crash.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#UPDATE (WB I-80): A crash near I-355 BLOCKS the right lane.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#UPDATE (#MAYWOOD/#BROADVIEW): A rollover crash (with injury &amp; downed light pole) CLOSES Roosevelt Rd between 5th Ave to 17th Ave.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 4:30PM: Range from 20-55 MINUTES. https://t.co/SjX9XTq2UP,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#UPDATE (#MAYWOOD): A rollover crash (with injury &amp; downed light pole) CLOSES Roosevelt Rd between 10th Ave to 5th Ave.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,WB I-80: A crash near I-355 only allows the center lane to get by... Delays begin before Wolf Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,HANOVER PARK: Accident @ Army Trail/County Farm Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#BROADVIEW: A crash (with injury) CLOSES Roosevelt Rd between 17th Ave to 9th Ave.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 4PM: Range from 20-50 MINUTES. https://t.co/qXWkvvr4vD,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#WOODRIDGE: Accident @ 63rd/I-355.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,HAWTHORN WOODS: Accident @ Midlothian/Old McHenry Rd.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"#NILES: Due to a crash, WB Oakton St CLOSED @ Milwaukee Ave.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 3:30PM: Range from 20-45 MINUTES. https://t.co/KPFVqslCSL,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,TONIGHT: I-55 ROADWORK (WEATHER PERMITTING) https://t.co/1erFqxZ866,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,TONIGHT: #CTA BLUE LINE WORK https://t.co/23ryA8Ex3d,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,#CHICAGOLAND DRIVE TIMES @ 3PM: Range from 20-45 MINUTES. https://t.co/ZaYN94EPxo,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,SB LAKE SHORE DRIVE: A crash near 18th St BLOCKS the acceleration lane.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"#METRA: An IB @metraMED train due into Chicago @ 3pm will be about 10 MINUTES late, due to track construction.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"#HAMPSHIRE: Watch for delays near IL-47/Reinking Rd, due to a crash with injuries.",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
769000000000000000    ,user_timeline,user_data,"GOOD WEDNESDAY AFTERNOON, #CHICAGOLAND :) https://t.co/bLtafJIZst",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Merrionette Park, 115th St   And Kedzie Ave - Accident - police on scene - child struck by a car. https://t.co/9nOrviehJ8",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Willowbrook, 63rd St  And Route 83 - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Elgin, McLean Blvd  And Spartan Dr - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/qkf1QA1vSq,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Mundelein, Route 83  At Midlothian Rd - Accident - police on scene https://t.co/Jk4IsfMVYp",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/WB4AVjqNhV,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Elmhurst, St Charles Rd  And York St - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Elgin, McLean Blvd  And Larkin Ave - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Kennedy IB, in the cave, IDOT is towing a box truck that was stalled in the right lane. https://t.co/4jJ0isBrSf",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Wadsworth, Hwy 41   At Hanssen Rd - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Batavia, Fabyan Pkwy  Near Randall Rd - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Elgin, US 20  And Nesler Rd - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"West Loop, Fulton Blvd  And Elizabeth St - Accident - police on scene",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Grayslake, SB Hwy 45  And Center St - Disabled Vehicle - right lane blocked",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/yhYO2KOHnl,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/XHuKG45RzJ,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/X4dBBWTgoG,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Bolingbrook, Boughton Rd  And Plainfield-Naperville Rd - Accident - police on scene https://t.co/76Qi12MenQ",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Downed Wires in Skokie has closed Oakton, in both directions, St. Louis Ave to Monticello Ave. https://t.co/JWXpvTITdl",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/H6SAqTNJbz,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/9XoDrQSSXd,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,Adrea Darliss in the studio! https://t.co/cygYxhafkp,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,Heads up: A right lane is closed until 2pm on the OB Jane Addams between Bartlett &amp; IL-25. https://t.co/3SVXPc8R2V,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,https://t.co/8PiQOxdw9Y,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,I-90/I-94 Dan Ryan Exwy Outbound At 79th St (#60C) - Disabled Vehicle - left lane blocked https://t.co/U6fiizJOVw,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Carol Stream, Schmale Rd  And Kehoe Blvd - Accident - police on scene https://t.co/PWnVqGbywf",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,"Enjoy the rest of your Tuesday, everyone... Safe travels :) https://t.co/DnpcXBkiSO",WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,#WAUKEGAN: Accident @ IL-120/Lewis Ave.,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
768000000000000000    ,user_timeline,user_data,Going to the @whitesox game? The Dan Ryan clocks in @ 25 MINUTES: Dtwn-95th // 28 MINUTES: 95th-Dtwn. https://t.co/KlY0sBHVgN,WGNtraffic,25-03-09 10:02,en,"?Chicago, IL",WGN-TV Traffic,13842,3237,Central Time (US & Canada)
